,game_id,game_code,date,venue_id,opp_id,home
81,448062,LAD-2016-07-01,2016-07-01,22,115,1
82,448077,LAD-2016-07-02,2016-07-02,22,115,1
83,448092,LAD-2016-07-03,2016-07-03,22,115,1
84,448103,LAD-2016-07-04,2016-07-04,22,110,1
85,448118,LAD-2016-07-05,2016-07-05,22,110,1
86,448133,LAD-2016-07-06,2016-07-06,22,110,1
87,448154,LAD-2016-07-07,2016-07-07,22,135,1
88,448167,LAD-2016-07-08,2016-07-08,22,135,1
89,448182,LAD-2016-07-09,2016-07-09,22,135,1
90,448197,LAD-2016-07-10,2016-07-10,22,135,1
91,448210,LAD-2016-07-15,2016-07-15,15,109,0
92,448225,LAD-2016-07-16,2016-07-16,15,109,0
93,448240,LAD-2016-07-17,2016-07-17,15,109,0
94,448264,LAD-2016-07-19,2016-07-19,3309,120,0
95,448279,LAD-2016-07-20,2016-07-20,3309,120,0
96,448292,LAD-2016-07-21,2016-07-21,3309,120,0
97,448305,LAD-2016-07-22,2016-07-22,2889,138,0
98,448320,LAD-2016-07-23,2016-07-23,2889,138,0
99,448335,LAD-2016-07-24,2016-07-24,2889,138,0
100,448368,LAD-2016-07-26,2016-07-26,22,139,1
101,448383,LAD-2016-07-27,2016-07-27,22,139,1
102,448393,LAD-2016-07-29,2016-07-29,22,109,1
103,448408,LAD-2016-07-30,2016-07-30,22,109,1
104,448423,LAD-2016-07-31,2016-07-31,22,109,1
105,448449,LAD-2016-08-02,2016-08-02,19,115,0
106,448464,LAD-2016-08-03,2016-08-03,19,115,0
107,448479,LAD-2016-08-04,2016-08-04,19,115,0
108,448490,LAD-2016-08-05,2016-08-05,22,111,1
109,448505,LAD-2016-08-06,2016-08-06,22,111,1
110,448520,LAD-2016-08-07,2016-08-07,22,111,1
111,448538,LAD-2016-08-08,2016-08-08,22,143,1
112,448551,LAD-2016-08-09,2016-08-09,22,143,1
113,448567,LAD-2016-08-10,2016-08-10,22,143,1
114,448592,LAD-2016-08-12,2016-08-12,22,134,1
115,448607,LAD-2016-08-13,2016-08-13,22,134,1
116,448622,LAD-2016-08-14,2016-08-14,22,134,1
117,448638,LAD-2016-08-16,2016-08-16,2681,143,0
118,448653,LAD-2016-08-17,2016-08-17,2681,143,0
119,448669,LAD-2016-08-18,2016-08-18,2681,143,0
120,448681,LAD-2016-08-19,2016-08-19,2602,113,0
