,game_id,game_code,date,venue_id,opp_id,home
38,447448,STL-2016-05-17,2016-05-17,2889,115,1
39,447463,STL-2016-05-18,2016-05-18,2889,115,1
40,447477,STL-2016-05-19,2016-05-19,2889,115,1
41,447486,STL-2016-05-20,2016-05-20,2889,109,1
42,447501,STL-2016-05-21,2016-05-21,2889,109,1
43,447516,STL-2016-05-22,2016-05-22,2889,109,1
44,447531,STL-2016-05-23,2016-05-23,2889,112,1
45,447542,STL-2016-05-24,2016-05-24,2889,112,1
46,447557,STL-2016-05-25,2016-05-25,2889,112,1
47,447577,WSN-2016-05-26,2016-05-26,3309,120,0
48,447593,WSN-2016-05-27,2016-05-27,3309,120,0
49,447608,WSN-2016-05-28,2016-05-28,3309,120,0
50,447623,WSN-2016-05-29,2016-05-29,3309,120,0
51,447635,MIL-2016-05-30,2016-05-30,32,158,0
52,447650,MIL-2016-05-31,2016-05-31,32,158,0
53,447665,MIL-2016-06-01,2016-06-01,32,158,0
54,447689,STL-2016-06-03,2016-06-03,2889,137,1
55,447704,STL-2016-06-04,2016-06-04,2889,137,1
56,447719,STL-2016-06-05,2016-06-05,2889,137,1
57,447745,CIN-2016-06-07,2016-06-07,2602,113,0
58,447760,CIN-2016-06-08,2016-06-08,2602,113,0
59,447770,CIN-2016-06-09,2016-06-09,2602,113,0
60,447785,PIT-2016-06-10,2016-06-10,31,134,0
61,447800,PIT-2016-06-11,2016-06-11,31,134,0
62,447815,PIT-2016-06-12,2016-06-12,31,134,0
63,447832,STL-2016-06-14,2016-06-14,2889,117,1
64,447847,STL-2016-06-15,2016-06-15,2889,117,1
65,447879,STL-2016-06-17,2016-06-17,2889,140,1
66,447894,STL-2016-06-18,2016-06-18,2889,140,1
67,447909,STL-2016-06-19,2016-06-19,2889,140,1
68,447918,CHC-2016-06-20,2016-06-20,17,112,0
69,447933,CHC-2016-06-21,2016-06-21,17,112,0
70,447948,CHC-2016-06-22,2016-06-22,17,112,0
71,447971,SEA-2016-06-24,2016-06-24,680,136,0
72,447986,SEA-2016-06-25,2016-06-25,680,136,0
73,448001,SEA-2016-06-26,2016-06-26,680,136,0
74,448013,KCR-2016-06-27,2016-06-27,7,118,0
75,448028,KCR-2016-06-28,2016-06-28,7,118,0
76,448036,STL-2016-06-29,2016-06-29,2889,118,1
77,448051,STL-2016-06-30,2016-06-30,2889,118,1
78,448067,STL-2016-07-01,2016-07-01,2889,158,1
79,448082,STL-2016-07-02,2016-07-02,2889,158,1
80,448097,STL-2016-07-03,2016-07-03,2889,158,1
81,448113,STL-2016-07-04,2016-07-04,2889,134,1
82,448128,STL-2016-07-05,2016-07-05,2889,134,1
83,448143,STL-2016-07-06,2016-07-06,2889,134,1
84,448153,STL-2016-07-07,2016-07-07,2889,134,1
85,448169,MIL-2016-07-08,2016-07-08,32,158,0
86,448184,MIL-2016-07-09,2016-07-09,32,158,0
87,448199,MIL-2016-07-10,2016-07-10,32,158,0
88,448211,STL-2016-07-15,2016-07-15,2889,146,1
89,448226,STL-2016-07-16,2016-07-16,2889,146,1
90,448241,STL-2016-07-17,2016-07-17,2889,146,1
91,448256,STL-2016-07-18,2016-07-18,2889,135,1
92,448269,STL-2016-07-19,2016-07-19,2889,135,1
93,448269,STL-2016-07-20,2016-07-20,2889,135,1
94,448284,STL-2016-07-20,2016-07-20,2889,135,1
95,448296,STL-2016-07-21,2016-07-21,2889,135,1
96,448305,STL-2016-07-22,2016-07-22,2889,119,1
97,448320,STL-2016-07-23,2016-07-23,2889,119,1
98,448335,STL-2016-07-24,2016-07-24,2889,119,1
99,448354,NYM-2016-07-25,2016-07-25,3289,121,0
100,448367,NYM-2016-07-26,2016-07-26,3289,121,0
101,448354,NYM-2016-07-26,2016-07-26,3289,121,0
102,448382,NYM-2016-07-27,2016-07-27,3289,121,0
103,448391,MIA-2016-07-28,2016-07-28,4169,146,0
104,448406,MIA-2016-07-29,2016-07-29,4169,146,0
105,448421,MIA-2016-07-30,2016-07-30,4169,146,0
106,448436,MIA-2016-07-31,2016-07-31,4169,146,0
107,448457,CIN-2016-08-02,2016-08-02,2602,113,0
